Total Return,Price Close,Price To Book Value Per Share (Daily Time Series Ratio),Company Market Cap,Stock,Date
1.46400342639099,260.59,26.1294059440425,76952227000.0,ITW.N,2024-10-11
0.34920756744312,261.5,26.2206518069271,77220950000.0,ITW.N,2024-10-14
-0.057361376673031,261.35,26.2056112800779,77176655000.0,ITW.N,2024-10-15
-0.198966902621021,260.83,26.1534707870011,77023099000.0,ITW.N,2024-10-16
-0.065176551777004,260.66,26.1364248565721,76972898000.0,ITW.N,2024-10-17
0.141947364382701,261.03,26.1735248227999,77082158999.9999,ITW.N,2024-10-18
-1.01903995709304,258.37,25.9068061466759,76296661000.0,ITW.N,2024-10-21
-0.537988156519715,256.98,25.7674305978742,75886194000.0,ITW.N,2024-10-22
-0.256829325239328,256.32,25.7012522797382,75691296000.0,ITW.N,2024-10-23
-0.308208489388262,255.53,25.622038838333,75458009000.0,ITW.N,2024-10-24
-0.567448049152737,254.08,25.4766470787917,75029824000.0,ITW.N,2024-10-25
1.09807934508816,256.87,25.7564008781849,75853711000.0,ITW.N,2024-10-28
-0.323120644684075,256.04,25.6731766296199,75608612000.0,ITW.N,2024-10-29
3.23777534760192,264.33,26.50441641348,78056649000.0,ITW.N,2024-10-30
-1.21060795218098,261.13,22.7401029195115,77111689000.0,ITW.N,2024-10-31
0.746754490100712,263.08,22.9099156591165,77687524000.0,ITW.N,2024-11-01
0.304090010643155,263.88,22.9795824240826,77923764000.0,ITW.N,2024-11-04
0.96634834015462,266.43,23.2016452374122,78676779000.0,ITW.N,2024-11-05
3.39301129752656,275.47,23.9888796815296,81346291000.0,ITW.N,2024-11-06
-0.929320797182997,272.91,23.765946033638,80590323000.0,ITW.N,2024-11-07
-0.351764317907016,271.95,23.6823459156786,80306835000.0,ITW.N,2024-11-08
0.853097995955136,274.27,23.8843795340804,80991931000.0,ITW.N,2024-11-11
-1.11933496189886,271.2,23.6170333235228,80085360000.0,ITW.N,2024-11-12
0.648967551622416,272.96,23.7703002064483,80605088000.0,ITW.N,2024-11-13
-1.13203399765533,269.87,23.5012123267666,79692611000.0,ITW.N,2024-11-14
0.277911587060436,270.62,23.5665249189224,79914086000.0,ITW.N,2024-11-15
-0.206932229694776,270.06,23.5177581834461,79748718000.0,ITW.N,2024-11-18
-1.33303710286604,266.46,23.2042577410984,78685638000.0,ITW.N,2024-11-19
-0.030023268032719,266.38,23.1972910646018,78662014000.0,ITW.N,2024-11-20
1.30265034912532,269.85,23.4994706576425,79686705000.0,ITW.N,2024-11-21
1.51936260885676,273.95,23.8565128280939,80897435000.0,ITW.N,2024-11-22
0.883372878262462,276.37,24.0672547921165,81612061000.0,ITW.N,2024-11-25
0.050656728299014,276.51,24.0794464759856,81653403000.0,ITW.N,2024-11-26
-0.169975769411584,276.04,24.038517251568,81514612000.0,ITW.N,2024-11-27
0.536154180553529,277.52,24.1674007667554,81951656000.0,ITW.N,2024-11-29
0.353127702507934,278.5,24.2527425538389,82241050000.0,ITW.N,2024-12-02
-0.901256732495508,275.99,24.0341630787576,81499847000.0,ITW.N,2024-12-03
-0.032609877169474,275.9,24.0263255676989,81473270000.0,ITW.N,2024-12-04
-0.22834360275462,275.27,23.9714629902881,81287231000.0,ITW.N,2024-12-05
-0.632106658916703,273.53,23.8199377764867,80773408999.9999,ITW.N,2024-12-06
0.197418930281878,274.07,23.8669628428389,80932871000.0,ITW.N,2024-12-09
-0.116758492355965,273.75,23.8390961368524,80838375000.0,ITW.N,2024-12-10
-0.288584474885852,272.96,23.7703002064483,80605088000.0,ITW.N,2024-12-11
0.058616647127793,273.12,23.7842335594416,80652336000.0,ITW.N,2024-12-12
-0.369800820152311,272.11,23.6962792686718,80354083000.0,ITW.N,2024-12-13
-0.900371173422509,269.66,23.482924800963,79630598000.0,ITW.N,2024-12-16
-0.660090484313591,267.88,23.3279162489133,79104964000.0,ITW.N,2024-12-17
-2.48245483052112,261.23,22.7488112651322,77141219000.0,ITW.N,2024-12-18
-1.19434980668377,258.11,22.4771108817643,76219883000.0,ITW.N,2024-12-19
0.275076517763736,258.82,22.5389401356717,76429546000.0,ITW.N,2024-12-20
-0.45591530793602,257.64,22.4361816573467,76081092000.0,ITW.N,2024-12-23
0.593851886353062,259.17,22.5694193453444,76532901000.0,ITW.N,2024-12-24
-0.154338850947268,258.77,22.5345859628614,76414781000.0,ITW.N,2024-12-26
-0.857904703018113,256.55,22.3412606900803,75759215000.0,ITW.N,2024-12-27
-0.67043461313584,254.83,22.1914771454031,75251299000.0,ITW.N,2024-12-30
0.090256249264211,253.56,22.0808811560193,74876268000.0,ITW.N,2024-12-31
1.26193350159114,92.28,3.22563533274549,53898341706.72,OKE.N,2024-10-01
1.21369744256611,93.4,3.26478478628553,54552504501.6,OKE.N,2024-10-02
1.40256959314774,94.71,3.31057566497968,55317641342.0399,OKE.N,2024-10-03
0.549044451483487,95.23,3.32875219698041,55621359782.52,OKE.N,2024-10-04
-0.40953481045889,94.84,3.31511979797986,55393570952.16,OKE.N,2024-10-07
-1.30746520455505,93.6,3.27177576013196,54669319286.3999,OKE.N,2024-10-08
1.22863247863248,94.75,3.31197385974897,55341004299.0,OKE.N,2024-10-09
-0.063324538258578,94.69,3.30987656759504,55305959863.56,OKE.N,2024-10-10
2.02766923645581,96.61,3.37698991652082,56427381797.64,OKE.N,2024-10-11
0.921229686367871,97.5,3.40809975013746,56947207590.0,OKE.N,2024-10-14
-2.58461538461538,94.98,3.32001347967237,55475341301.52,OKE.N,2024-10-15
0.705411665613815,95.65,3.34343324205793,55866670830.6,OKE.N,2024-10-16
0.825927861996855,96.44,3.37104758875135,56328089230.56,OKE.N,2024-10-17
0.819162173372051,97.23,3.39866193544477,56789507630.52,OKE.N,2024-10-18
-0.421680551270195,96.82,3.38433043905958,56560713372.6199,OKE.N,2024-10-21
0.568064449493918,97.37,3.40355561713728,56882014677.67,OKE.N,2024-10-22
-0.626476327410906,96.76,3.38223314690565,56525662321.16,OKE.N,2024-10-23
0.682100041339393,97.42,3.40530336059889,56911223887.22,OKE.N,2024-10-24
-0.780127283925277,96.66,3.37873765998243,56467243902.06,OKE.N,2024-10-25
-0.662114628595076,96.02,3.35636654367383,56093366019.82,OKE.N,2024-10-28
-0.489481358050405,95.55,3.33993775513471,55818799450.0499,OKE.N,2024-10-29
0.638409209837781,96.16,3.36126022536634,56175151806.56,OKE.N,2024-10-30
0.748752079866887,96.88,3.35137459593902,56595764424.0799,OKE.N,2024-10-31
-2.61147811725846,93.36,3.22960706313859,54539436071.76,OKE.N,2024-11-01
2.44215938303342,95.64,3.30847921506614,55871376027.24,OKE.N,2024-11-04
3.10539523212045,98.61,3.4112205708665,57606403074.51,OKE.N,2024-11-05
3.64060440117636,102.2,3.5354096171033,59703624320.2,OKE.N,2024-11-06
1.89823874755381,104.14,3.6025201323399,60836941650.74,OKE.N,2024-11-07
2.89994238525062,107.16,3.70699114059481,62601177907.56,OKE.N,2024-11-08
1.75438596491229,109.04,3.77202607288595,63699444186.64,OKE.N,2024-11-11
-1.11885546588409,107.82,3.72982255299489,62986739473.6199,OKE.N,2024-11-12
0.324615099239481,108.17,3.74193012017675,63191203940.47,OKE.N,2024-11-13
-0.268096514745314,107.88,3.73189813594035,63021790525.0799,OKE.N,2024-11-14
1.78902484241751,109.81,3.79866272068604,64149266013.71,OKE.N,2024-11-15
2.45879245970313,112.51,3.89206395323182,65726563329.41,OKE.N,2024-11-18
0.533285930139538,113.11,3.91281978268644,66077073844.01,OKE.N,2024-11-19
0.04420475643179,113.16,3.91454943514099,66106283053.56,OKE.N,2024-11-20
3.17249911629551,116.75,4.03873848137779,68211347214.0,OKE.N,2024-11-21
0.256959314775158,117.05,4.0491163961051,68386622624.4,OKE.N,2024-11-22
-4.72447671935071,111.52,3.8578168346317,65155712559.36,OKE.N,2024-11-25
1.73063127690101,113.45,3.92458141937739,66283317699.6,OKE.N,2024-11-26
-0.758043190832966,112.59,3.8948313971591,65780861523.12,OKE.N,2024-11-27
0.89706012967403,113.6,3.92977037674104,66370955404.7999,OKE.N,2024-11-29
-2.78169014084507,110.44,3.82045634161339,64524721081.92,OKE.N,2024-12-02
0.063382832307142,110.51,3.82287785504976,64565618677.68,OKE.N,2024-12-03
-1.60166500769162,108.74,3.76164815815863,63531493756.32,OKE.N,2024-12-04
1.26908221445651,110.12,3.80938656590426,64337760644.16,OKE.N,2024-12-05
-1.01707228478024,109.0,3.7706423509223,63683399112.0,OKE.N,2024-12-06
-3.55963302752293,105.12,3.63642132044911,61416503804.16,OKE.N,2024-12-09
-0.742009132420092,104.34,3.6094387421581,60960787737.12,OKE.N,2024-12-10
-0.009584052137249,104.33,3.60909281166719,60954945223.44,OKE.N,2024-12-11
0.134189590721749,104.47,3.61393583853994,61036740414.96,OKE.N,2024-12-12
-0.421173542643819,104.03,3.59871489693988,60779669813.04,OKE.N,2024-12-13
-1.13428818610017,102.85,3.55789509901247,60090253198.7999,OKE.N,2024-12-16
-1.04035002430724,101.78,3.52088053648506,59465104235.04,OKE.N,2024-12-17
-4.06759677736294,97.64,3.3776653132482,57046303571.52,OKE.N,2024-12-18
0.02048340843916,97.66,3.37835717423002,57057988598.88,OKE.N,2024-12-19
2.47798484538194,100.08,3.46207235303031,58471876909.44,OKE.N,2024-12-20
0.889288569144685,100.97,3.49286016672133,58991860626.96,OKE.N,2024-12-23
1.20827968703575,102.19,3.53506368661239,59704647295.92,OKE.N,2024-12-24
-0.919855171738916,101.25,3.50254622046682,59155451010.0,OKE.N,2024-12-26
-0.414814814814816,100.83,3.48801713984858,58779180331.53,OKE.N,2024-12-27
-0.049588416145985,100.78,3.48628748739403,58750032666.98,OKE.N,2024-12-30
-0.377058940265921,100.4,3.47314212873944,58528510416.4,OKE.N,2024-12-31
-0.208739215140559,71.71,11.9521289598755,309070100000.0,KO.N,2024-10-01
-0.976153953423496,71.01,11.8354577805154,306053100000.0,KO.N,2024-10-02
-0.690043655823136,70.52,11.7537879549633,303941200000.0,KO.N,2024-10-03
-0.496313102665902,70.17,11.6954523652833,302432700000.0,KO.N,2024-10-04
-1.6531281174291,69.01,11.5021115537722,297433100000.0,KO.N,2024-10-07
0.246341109984063,69.18,11.5304459830454,298165800000.0,KO.N,2024-10-08
0.563746747614898,69.57,11.5954484972603,299846700000.0,KO.N,2024-10-09
-0.45996837717406,69.25,11.5421131009814,298467500000.0,KO.N,2024-10-10
0.462093862815875,69.57,11.5954484972603,299846700000.0,KO.N,2024-10-11
1.10679890757512,70.34,11.7237867945564,303165400000.0,KO.N,2024-10-14
0.0,70.34,11.7237867945564,303165400000.0,KO.N,2024-10-15
0.326983224338911,70.57,11.7621216106319,304156700000.0,KO.N,2024-10-16
-0.949411931415598,69.9,11.6504506246729,301269000000.0,KO.N,2024-10-17
0.77253218884119,70.44,11.7404541058936,303596400000.0,KO.N,2024-10-18
-1.40545144804088,69.45,11.5754477236557,299329500000.0,KO.N,2024-10-21
0.0,69.45,11.5754477236557,299176511234.1,KO.N,2024-10-22
-2.07343412526998,68.01,11.3354384404006,292973283355.38,KO.N,2024-10-23
-1.04396412292311,67.3,11.2171005299068,289914747387.399,KO.N,2024-10-24
-0.564635958395238,66.92,10.8765819442638,288277784474.96,KO.N,2024-10-25
-0.373580394500897,66.67,10.8359491665282,287200835190.46,KO.N,2024-10-28
-1.66491675416229,65.56,10.6555396333822,282419180367.28,KO.N,2024-10-29
0.549115314215984,65.92,10.7140508333214,283969987336.96,KO.N,2024-10-30
-0.925364077669902,65.31,10.6149068556466,281342231082.78,KO.N,2024-10-31
-0.459347726228751,65.01,10.5661475223639,280049891941.38,KO.N,2024-11-01
0.153822488847861,65.11,10.5824006334581,280480671655.18,KO.N,2024-11-04
0.399324220549847,65.37,10.6246587223031,281600698911.06,KO.N,2024-11-05
-2.55468869512009,63.7,10.3532317670294,274406677690.6,KO.N,2024-11-06
-0.062794348508644,63.66,10.3467305225917,274234365805.08,KO.N,2024-11-07
0.408419729814648,63.92,10.3889886114367,275354393060.96,KO.N,2024-11-08
-0.876095118898627,63.36,10.297971189309,272942026663.68,KO.N,2024-11-11
-0.252525252525247,63.2,10.2719662115582,272252779121.6,KO.N,2024-11-12
-0.316455696202536,63.0,10.2394599893697,271391219694.0,KO.N,2024-11-13
-0.714285714285719,62.55,10.1663209894456,269452710981.9,KO.N,2024-11-14
-1.29496402877697,61.74,10.0346707895823,265963395300.12,KO.N,2024-11-15
0.194363459669578,61.86,10.0541745228954,266480330956.68,KO.N,2024-11-18
1.18008406078242,62.59,10.1728222338833,269625022867.42,KO.N,2024-11-19
0.639079725195716,62.99,10.2378346782603,271348141722.62,KO.N,2024-11-20
1.22241625654865,63.76,10.3629836336859,274665145518.88,KO.N,2024-11-21
0.250941028858224,63.92,10.3889886114367,275354393060.96,KO.N,2024-11-22
0.719649561952431,64.38,10.4637529224702,277335979744.44,KO.N,2024-11-25
0.264057160608887,64.55,10.4913832113304,278068305257.899,KO.N,2024-11-26
-0.185902401239334,64.43,10.4718794780173,277551369601.34,KO.N,2024-11-27
0.209529722179096,64.08,10.4149935891875,276043640603.04,KO.N,2024-11-29
-0.67103620474407,63.65,10.3451052114822,274191287833.699,KO.N,2024-12-02
-0.20424194815396,63.52,10.3239761670597,273631274205.76,KO.N,2024-12-03
-2.06234256926953,62.21,10.1110604117252,267988059954.98,KO.N,2024-12-04
1.141295611638,62.92,10.2264575004943,271046595922.96,KO.N,2024-12-05
-0.619834710743803,62.53,10.1630703672268,269366555039.14,KO.N,2024-12-06
0.11194626579242,62.6,10.1744475449927,269668100838.8,KO.N,2024-12-09
0.495207667731622,62.91,10.2248321893849,271003517951.58,KO.N,2024-12-10
-0.429184549356217,62.64,10.1809487894304,269840412724.32,KO.N,2024-12-11
1.91570881226054,63.84,10.3759861225613,275009769289.92,KO.N,2024-12-12
-1.12781954887219,63.12,10.2589637226828,271908155350.56,KO.N,2024-12-13
-0.903041825095058,62.55,10.1663209894456,269452710981.9,KO.N,2024-12-16
1.35891286970424,63.4,10.3044724337466,273114338549.199,KO.N,2024-12-17
-0.867507886435327,62.85,10.2150803227283,270745050123.3,KO.N,2024-12-18
-0.63643595863166,62.45,10.1500678783514,269021931268.1,KO.N,2024-12-19
0.160128102481976,62.55,10.1663209894456,269452710981.9,KO.N,2024-12-20
-0.271782573940839,62.38,10.1386907005854,268720385468.44,KO.N,2024-12-23
0.737415838409748,62.84,10.2134550116189,270701972151.92,KO.N,2024-12-24
-0.429662635264168,62.57,10.1695716116645,269538866924.66,KO.N,2024-12-26
-0.191785200575352,62.45,10.1500678783514,269021931268.1,KO.N,2024-12-27
-0.672538030424342,62.03,10.0818048117556,267212656470.14,KO.N,2024-12-30
0.370788328228272,62.26,10.1191869672723,267842520000.0,KO.N,2024-12-31
-0.309612500604719,206.07,7.89979018022187,133996477596.599,HON.OQ,2024-10-01
-1.06274566894744,203.88,7.81583550222562,132572435834.4,HON.OQ,2024-10-02
-0.490484598783598,202.88,7.77750003282095,131922188454.4,HON.OQ,2024-10-03
0.443611987381706,203.78,7.81200195528516,132507411096.4,HON.OQ,2024-10-04
-0.220826381391691,203.33,7.79475099405305,132214799775.4,HON.OQ,2024-10-07
1.80494762209216,207.0,7.93544216676822,134601207660.0,HON.OQ,2024-10-08
3.23671497584541,213.7,8.19228981177956,138957865106.0,HON.OQ,2024-10-09
-0.046794571829665,213.6,8.18845626483909,138892840368.0,HON.OQ,2024-10-10
1.11891385767791,215.99,8.28007803671627,140446931606.2,HON.OQ,2024-10-11
0.745404879855542,217.6,8.3417981424578,141493829888.0,HON.OQ,2024-10-14
-0.151654411764699,217.27,8.32914743755426,141279248252.6,HON.OQ,2024-10-15
0.777834031389514,218.96,8.39393438084816,142378166324.8,HON.OQ,2024-10-16
0.26945560833029,219.55,8.41655230779692,142761812279.0,HON.OQ,2024-10-17
1.12502846731952,222.02,8.51124091722647,144367923307.6,HON.OQ,2024-10-18
-0.234213133951901,221.5,8.49130647313604,144029794670.0,HON.OQ,2024-10-21
0.383747178329569,222.35,8.52389162213002,144582504943.0,HON.OQ,2024-10-22
-0.903980211378453,220.34,8.44683732862662,143275507709.2,HON.OQ,2024-10-23
-5.10120722519743,209.1,8.01594665251805,135966727158.0,HON.OQ,2024-10-24
-0.526064084170251,208.0,7.77039268298798,135251455040.0,HON.OQ,2024-10-25
-0.913461538461541,206.1,7.69941313444146,134015985018.0,HON.OQ,2024-10-28
-0.058224163027659,205.98,7.69493021558589,133937955332.4,HON.OQ,2024-10-29
-0.864161569084378,204.2,7.62843358589493,132780514996.0,HON.OQ,2024-10-30
0.724779627815876,205.68,7.68372291844697,133742881118.4,HON.OQ,2024-10-31
1.70653442240373,209.19,7.81484829497239,136025249422.2,HON.OQ,2024-11-01
-0.788756632726232,207.54,7.7532081607083,134952341245.2,HON.OQ,2024-11-04
0.597475185506413,208.78,7.79953165554919,135758647996.4,HON.OQ,2024-11-05
3.6497748826516,216.4,8.08419700287789,140713533032.0,HON.OQ,2024-11-06
0.508317929759702,217.5,8.12529042572061,141428805150.0,HON.OQ,2024-11-07
0.914942528735636,219.49,8.19963216340881,142722797436.2,HON.OQ,2024-11-08
2.6197093261652,225.24,8.41443869190487,146461719871.2,HON.OQ,2024-11-11
3.84922749067661,233.91,8.73832957921981,152099364655.8,HON.OQ,2024-11-12
-0.359112479158652,233.07,8.70694914723082,151553156856.6,HON.OQ,2024-11-13
-1.02973355644227,230.67,8.61729077011942,149992563144.6,HON.OQ,2024-11-14
-0.238435860753448,228.99,8.55452990614144,148900147546.2,HON.OQ,2024-11-15
-0.061138040962494,228.85,8.54929983414327,148809112913.0,HON.OQ,2024-11-18
-0.284028839851434,228.2,8.52501735700893,148386452116.0,HON.OQ,2024-11-19
-0.670464504820334,226.67,8.46786014160042,147391573624.6,HON.OQ,2024-11-20
-0.255878590020728,226.09,8.44619270046516,147014430144.2,HON.OQ,2024-11-21
1.33575124950242,229.11,8.559012824997,148978177231.8,HON.OQ,2024-11-22
0.650342630177636,230.6,8.61467573412033,149947045828.0,HON.OQ,2024-11-25
-0.086730268863829,230.4,8.60720420269439,149816996352.0,HON.OQ,2024-11-26
-0.32986111111112,229.64,8.57881238327577,149322808343.199,HON.OQ,2024-11-27
1.43267723393138,232.93,8.70171907523265,151462122223.4,HON.OQ,2024-11-29
-1.27935431245439,229.95,8.590393256986,149524385031.0,HON.OQ,2024-12-02
-1.30028267014568,226.96,8.47869386216804,147580145364.8,HON.OQ,2024-12-03
1.24691575608036,229.79,8.58441603184523,149420345450.199,HON.OQ,2024-12-04
-1.52312981417816,226.29,8.45366423189111,147144479620.199,HON.OQ,2024-12-05
0.039771974015645,226.38,8.45702642103278,147203001884.4,HON.OQ,2024-12-06
-0.569838324940362,225.09,8.40883504333542,146364182764.2,HON.OQ,2024-12-09
1.77262428361989,229.08,8.55789209528312,148958669810.4,HON.OQ,2024-12-10
-0.008730574471805,229.06,8.55714494214052,148945664862.8,HON.OQ,2024-12-11
-0.598096568584652,227.69,8.50596495187276,148054825952.2,HON.OQ,2024-12-12
-0.030743554833323,227.62,8.50334991587368,148009308635.6,HON.OQ,2024-12-13
3.68157455408136,236.0,8.81640708262099,153458381680.0,HON.OQ,2024-12-16
-1.21610169491526,233.13,8.7091906066586,151592171699.4,HON.OQ,2024-12-17
-2.68948655256723,226.86,8.47495809645507,147515120626.8,HON.OQ,2024-12-18
0.008816009873923,226.88,8.47570524959766,147528125574.4,HON.OQ,2024-12-19
0.634696755994357,228.32,8.5295002758645,148464481801.6,HON.OQ,2024-12-20
-0.516818500350388,227.14,8.4854182404514,147697189893.199,HON.OQ,2024-12-23
0.774852513868108,228.9,8.55116771699976,148841625282.0,HON.OQ,2024-12-24
1.29314110965487,231.86,8.66174638210382,150766357526.8,HON.OQ,2024-12-26
-1.01354265505047,229.51,8.57395588784891,149238276183.8,HON.OQ,2024-12-27
-1.26791860921093,226.6,8.46524510560133,147346056308.0,HON.OQ,2024-12-30
-0.313327449249783,225.89,8.43872116903921,146884380668.199,HON.OQ,2024-12-31
-0.176046652362888,181.45,3.04119690751257,31786997446.3999,WAB.N,2024-10-01
-0.126756682281615,181.22,3.03734198721096,31746705303.04,WAB.N,2024-10-02
-0.480079461428101,180.35,3.02276033215703,31594295891.2,WAB.N,2024-10-03
1.63570834488496,183.3,3.07220387515599,32111086425.6,WAB.N,2024-10-04
-0.681942171303873,182.05,3.05125322134287,31892107385.6,WAB.N,2024-10-07
-0.032957978577315,181.99,3.05024758995984,31881596391.68,WAB.N,2024-10-08
1.22534205176108,184.22,3.08762355636245,32272254999.04,WAB.N,2024-10-09
-0.113994137444364,184.01,3.08410384652185,32235466520.32,WAB.N,2024-10-10
2.14118797891419,187.95,3.1501403073408,32925688454.3999,WAB.N,2024-10-11
0.223463687150846,188.37,3.15717972702201,32999265411.84,WAB.N,2024-10-14
-0.594574507617988,187.25,3.13840794120545,32803060192.0,WAB.N,2024-10-15
1.34579439252337,189.77,3.1806444592927,33244521936.64,WAB.N,2024-10-16
0.115929809769721,189.99,3.18433177436381,33283062247.68,WAB.N,2024-10-17
0.610558450444758,191.15,3.20377398110239,32856701627.6,WAB.N,2024-10-18
-0.617316243787605,189.97,3.1839965639028,32653871871.28,WAB.N,2024-10-21
-0.136863715323467,189.71,3.17963882790968,32609180569.04,WAB.N,2024-10-22
-1.24927520953034,187.34,3.13991638828,32201802160.16,WAB.N,2024-10-23
0.928792569659448,189.08,3.17100995122179,32500890105.92,WAB.N,2024-10-24
-0.169240533107691,188.76,3.16564331707545,32445885426.2399,WAB.N,2024-10-25
1.10722610722611,190.85,3.20069414634376,32805134740.3999,WAB.N,2024-10-28
-0.3982184962012,190.09,3.18794839024619,32674498626.16,WAB.N,2024-10-29
-0.399810616023984,189.33,3.17520263414863,32543862511.92,WAB.N,2024-10-30
-0.713040722547944,187.98,3.15256214634373,32311811519.5199,WAB.N,2024-10-31
-0.606447494414292,186.84,3.13344351219738,32115857348.16,WAB.N,2024-11-01
1.04902590451724,188.8,3.16631414634374,32452761011.2,WAB.N,2024-11-04
2.06567796610168,192.7,3.23172000000232,33123130544.8,WAB.N,2024-11-05
